2020,4,10077,9
2020,5,10077,4
2020,6,10077,10
2020,7,10077,2
2020,8,10077,10
2020,9,10077,6
2020,10,10077,5
2020,11,10077,9
2020,12,10077,1
2020,13,10077,9
2020,14,10077,10
2020,15,10077,9
2020,16,10077,2
2020,17,10077,1
2020,18,10077,8
2020,19,10077,6
2020,20,10077,8
2020,21,10077,3
2020,22,10077,3
2020,23,10077,6
2020,24,10077,4
2020,25,10077,7
2020,26,10077,1
2020,27,10077,5
2020,28,10077,6
2020,29,10077,10
2020,30,10077,2
2020,31,10077,3
2020,32,10077,5
2020,33,10077,5
2020,34,10077,5
2020,35,10077,8
2020,36,10077,1
2020,37,10077,9
2020,38,10077,3
2020,39,10077,7
2020,40,10077,9
2020,41,10077,9
2020,42,10077,5
2020,43,10077,5
2020,44,10077,7
2020,45,10077,7
2020,46,10077,5
2020,47,10077,1
2020,48,10077,5
2020,49,10077,6
2020,50,10077,7
2020,51,10077,4
2020,52,10077,8
2021,1,10077,4
2021,2,10077,7
2021,3,10077,8
2021,4,10077,9
2021,5,10077,7
2021,6,10077,10
2021,7,10077,6
2021,8,10077,1
2021,9,10077,8
2021,10,10077,9
2021,11,10077,7
2021,12,10077,6
2021,13,10077,3
2021,14,10077,5
2021,15,10077,3
2021,16,10077,4
2021,17,10077,9
2021,18,10077,4
2021,19,10077,7
2021,20,10077,2
2021,21,10077,5
2021,22,10077,1
2021,23,10077,1
2021,24,10077,1
2021,25,10077,10
2021,26,10077,5
2021,27,10077,6
2021,28,10077,10
2021,29,10077,1
2021,30,10077,9
2021,31,10077,6
2021,32,10077,10
2021,33,10077,6
2021,34,10077,7
2021,35,10077,8
2021,36,10077,2
2021,37,10077,7
2021,38,10077,6
2021,39,10077,5
2021,40,10077,3
2021,41,10077,3
2021,42,10077,4
2021,43,10077,3
2021,44,10077,2
2021,45,10077,5
2021,46,10077,1
2021,47,10077,7
2021,48,10077,5
2021,49,10077,6
2021,50,10077,9
2021,51,10077,8
2021,52,10077,5
2020,1,10092,3
2020,2,10092,4
2020,3,10092,10
2020,4,10092,9
2020,5,10092,10
2020,6,10092,9
2020,7,10092,3
2020,8,10092,3
2020,9,10092,5
2020,10,10092,1
2020,11,10092,10
2020,12,10092,4
2020,13,10092,3
2020,14,10092,4
2020,15,10092,1
2020,16,10092,10
2020,17,10092,10
2020,18,10092,5
2020,19,10092,10
2020,20,10092,1
2020,21,10092,7
2020,22,10092,4
2020,23,10092,10
2020,24,10092,5
2020,25,10092,8
2020,26,10092,5
2020,27,10092,3
2020,28,10092,4
2020,29,10092,1
2020,30,10092,9
2020,31,10092,5
2020,32,10092,10
2020,33,10092,1
2020,34,10092,9
2020,35,10092,1
2020,36,10092,9
2020,37,10092,5
2020,38,10092,8
2020,39,10092,9
2020,40,10092,8
2020,41,10092,10
2020,42,10092,7
2020,43,10092,9
2020,44,10092,10
2020,45,10092,3
2020,46,10092,5
2020,47,10092,6
2020,48,10092,4
2020,49,10092,10
2020,50,10092,3
2020,51,10092,9
2020,52,10092,3
2021,1,10092,8
2021,2,10092,10
2021,3,10092,3
2021,4,10092,4
2021,5,10092,2
2021,6,10092,1
2021,7,10092,9
2021,8,10092,6
2021,9,10092,5
2021,10,10092,7
2021,11,10092,7
2021,12,10092,10
2021,13,10092,3
2021,14,10092,2
2021,15,10092,6
2021,16,10092,2
2021,17,10092,1
2021,18,10092,7
2021,19,10092,2
2021,20,10092,8
2021,21,10092,7
2021,22,10092,8
2021,23,10092,9
2021,24,10092,2
2021,25,10092,2
2021,26,10092,8
2021,27,10092,1
2021,28,10092,10
2021,29,10092,7
2021,30,10092,6
2021,31,10092,8
2021,32,10092,7
2021,33,10092,6
2021,34,10092,5
2021,35,10092,10
2021,36,10092,6
2021,37,10092,8
2021,38,10092,2
2021,39,10092,7
2021,40,10092,5
2021,41,10092,5
2021,42,10092,1
2021,43,10092,1
2021,44,10092,7
2021,45,10092,10
2021,46,10092,6
2021,47,10092,8
2021,48,10092,6
2021,49,10092,6
2021,50,10092,6
2021,51,10092,5
2021,52,10092,1
2020,1,10075,6
2020,2,10075,7
2020,3,10075,8
2020,4,10075,6
2020,5,10075,6
2020,6,10075,6
2020,7,10075,5
2020,8,10075,8
2020,9,10075,3
2020,10,10075,1
2020,11,10075,6
2020,12,10075,7
2020,13,10075,4
2020,14,10075,4
2020,15,10075,2
2020,16,10075,5
2020,17,10075,8
2020,18,10075,3
2020,19,10075,7
2020,20,10075,8
2020,21,10075,6
2020,22,10075,8
2020,23,10075,7
2020,24,10075,2
2020,25,10075,10
2020,26,10075,7
2020,27,10075,1
2020,28,10075,3
2020,29,10075,4
2020,30,10075,6
2020,31,10075,6
2020,32,10075,3
2020,33,10075,5
2020,34,10075,9
2020,35,10075,2
2020,36,10075,9
2020,37,10075,1
2020,38,10075,4
2020,39,10075,10
2020,40,10075,7
2020,41,10075,10
2020,42,10075,3
2020,43,10075,2
2020,44,10075,6
2020,45,10075,4
2020,46,10075,2
2020,47,10075,8
2020,48,10075,8
2020,49,10075,3
2020,50,10075,2
2020,51,10075,9
2020,52,10075,10
2021,1,10075,1
2021,2,10075,3
2021,3,10075,3
2021,4,10075,2
2021,5,10075,5
2021,6,10075,2
2021,7,10075,10
2021,8,10075,2
2021,9,10075,3
2021,10,10075,9
2021,11,10075,1
2021,12,10075,3
2021,13,10075,9
2021,14,10075,9
2021,15,10075,4
2021,16,10075,7
2021,17,10075,9
2021,18,10075,9
2021,19,10075,8
2021,20,10075,8
2021,21,10075,2
2021,22,10075,9
2021,23,10075,6
2021,24,10075,1
2021,25,10075,1
2021,26,10075,5
2021,27,10075,7
2021,28,10075,5
2021,29,10075,7
2021,30,10075,10
2021,31,10075,10
2021,32,10075,6
2021,33,10075,5
2021,34,10075,8
2021,35,10075,9
2021,36,10075,6
2021,37,10075,4
2021,38,10075,7
2021,39,10075,2
2021,40,10075,3
2021,41,10075,4
2021,42,10075,4
2021,43,10075,6
2021,44,10075,4
2021,45,10075,5
2021,46,10075,4
2021,47,10075,9
2021,48,10075,5
2021,49,10075,3
2021,50,10075,9
2021,51,10075,8
2021,52,10075,10
2020,1,10015,6
2020,2,10015,10
2020,3,10015,8
2020,4,10015,5
2020,5,10015,5
2020,6,10015,9
2020,7,10015,4
2020,8,10015,10
2020,9,10015,7
2020,10,10015,10
2020,11,10015,6
2020,12,10015,1
2020,13,10015,8
2020,14,10015,8
2020,15,10015,6
2020,16,10015,5
2020,17,10015,2
2020,18,10015,9
2020,19,10015,2
2020,20,10015,8
2020,21,10015,4
2020,22,10015,7
2020,23,10015,8
2020,24,10015,4
2020,25,10015,1
2020,26,10015,1
2020,27,10015,1
2020,28,10015,4
2020,29,10015,8
2020,30,10015,4
2020,31,10015,9
2020,32,10015,8
2020,33,10015,6
2020,34,10015,5
2020,35,10015,2
2020,36,10015,7
2020,37,10015,9
2020,38,10015,2
2020,39,10015,10
2020,40,10015,3
2020,41,10015,6
2020,42,10015,4
2020,43,10015,3
2020,44,10015,7
2020,45,10015,8
2020,46,10015,8
2020,47,10015,9
2020,48,10015,6
2020,49,10015,4
2020,50,10015,10
2020,51,10015,8
2020,52,10015,1
2021,1,10015,7
2021,2,10015,5
2021,3,10015,7
2021,4,10015,6
2021,5,10015,2
2021,6,10015,9
2021,7,10015,3
2021,8,10015,1
2021,9,10015,9
2021,10,10015,10
2021,11,10015,2
2021,12,10015,8
2021,13,10015,3
2021,14,10015,10
2021,15,10015,6
2021,16,10015,9
2021,17,10015,7
2021,18,10015,7
2021,19,10015,3
2021,20,10015,7
2021,21,10015,4
2021,22,10015,8
2021,23,10015,9
2021,24,10015,1
2021,25,10015,1
2021,26,10015,4
2021,27,10015,10
2021,28,10015,7
2021,29,10015,2
2021,30,10015,6
2021,31,10015,4
2021,32,10015,8
2021,33,10015,7
2021,34,10015,9
2021,35,10015,6
2021,36,10015,6
2021,37,10015,8
2021,38,10015,3
2021,39,10015,8
2021,40,10015,9
2021,41,10015,4
2021,42,10015,7
2021,43,10015,5
2021,44,10015,7
2021,45,10015,6
2021,46,10015,4
2021,47,10015,9
2021,48,10015,1
2021,49,10015,3
2021,50,10015,2
2021,51,10015,4
2021,52,10015,10
2020,1,10029,3
2020,2,10029,6
2020,3,10029,1
2020,4,10029,2
2020,5,10029,1
2020,6,10029,7
2020,7,10029,3
2020,8,10029,6
2020,9,10029,7
2020,10,10029,7
2020,11,10029,10
2020,12,10029,2
2020,13,10029,5
2020,14,10029,8
2020,15,10029,1
2020,16,10029,2
2020,17,10029,3
2020,18,10029,7
2020,19,10029,3
2020,20,10029,2
2020,21,10029,7
2020,22,10029,8
2020,23,10029,8
2020,24,10029,4
2020,25,10029,5
2020,26,10029,2
2020,27,10029,1
2020,28,10029,2
2020,29,10029,2
2020,30,10029,3
2020,31,10029,9
2020,32,10029,1
2020,33,10029,7
2020,34,10029,7
2020,35,10029,1
2020,36,10029,6
2020,37,10029,1
2020,38,10029,5
2020,39,10029,4
2020,40,10029,10
2020,41,10029,10
2020,42,10029,10
2020,43,10029,9
2020,44,10029,7
2020,45,10029,4
2020,46,10029,5
2020,47,10029,9
2020,48,10029,2
2020,49,10029,1
2020,50,10029,3
2020,51,10029,3
2020,52,10029,4
2021,1,10029,10
2021,2,10029,2
2021,3,10029,8
2021,4,10029,10
2021,5,10029,6
2021,6,10029,9
2021,7,10029,2
2021,8,10029,10
2021,9,10029,3
2021,10,10029,6
2021,11,10029,10
2021,12,10029,5
2021,13,10029,9
2021,14,10029,6
2021,15,10029,8
2021,16,10029,7
2021,17,10029,1
2021,18,10029,3
2021,19,10029,7
2021,20,10029,1
2021,21,10029,1
2021,22,10029,10
2021,23,10029,1
2021,24,10029,8
2021,25,10029,1
2021,26,10029,9
2021,27,10029,9
2021,28,10029,10
2021,29,10029,8
2021,30,10029,6
2021,31,10029,7
2021,32,10029,1
2021,33,10029,9
2021,34,10029,2
2021,35,10029,2
2021,36,10029,1
2021,37,10029,2
2021,38,10029,5
2021,39,10029,4
2021,40,10029,4
2021,41,10029,6
2021,42,10029,3
2021,43,10029,6
2021,44,10029,5
2021,45,10029,4
2021,46,10029,6
2021,47,10029,3
2021,48,10029,4
2021,49,10029,8
2021,50,10029,9
2021,51,10029,3
2021,52,10029,8
2020,1,10104,1
2020,2,10104,8
2020,3,10104,3
2020,4,10104,10
2020,5,10104,7
2020,6,10104,10
2020,7,10104,2
2020,8,10104,10
2020,9,10104,10
2020,10,10104,8
2020,11,10104,1
2020,12,10104,1
2020,13,10104,8
2020,14,10104,9
2020,15,10104,3
2020,16,10104,3
2020,17,10104,5
2020,18,10104,4
2020,19,10104,7
2020,20,10104,4
2020,21,10104,5
2020,22,10104,7
2020,23,10104,1
2020,24,10104,4
2020,25,10104,1
2020,26,10104,3
2020,27,10104,9
2020,28,10104,1
2020,29,10104,1
2020,30,10104,1
2020,31,10104,6
2020,32,10104,2
2020,33,10104,9
2020,34,10104,2
2020,35,10104,6
2020,36,10104,6
2020,37,10104,5
2020,38,10104,7
2020,39,10104,10
2020,40,10104,9
2020,41,10104,10
2020,42,10104,6
2020,43,10104,3
2020,44,10104,7
2020,45,10104,9
2020,46,10104,7
2020,47,10104,3
2020,48,10104,4
2020,49,10104,7
2020,50,10104,6
2020,51,10104,3
2020,52,10104,9
2021,1,10104,9
2021,2,10104,5
2021,3,10104,6
2021,4,10104,1
2021,5,10104,10
2021,6,10104,7
2021,7,10104,4
2021,8,10104,8
2021,9,10104,8
2021,10,10104,10
2021,11,10104,4
2021,12,10104,7
2021,13,10104,5
2021,14,10104,6
2021,15,10104,4
2021,16,10104,5
2021,17,10104,3
2021,18,10104,9
2021,19,10104,1
2021,20,10104,10
2021,21,10104,8
2021,22,10104,3
2021,23,10104,10
2021,24,10104,10
2021,25,10104,1
2021,26,10104,10
2021,27,10104,5
2021,28,10104,10
2021,29,10104,4
2021,30,10104,10
2021,31,10104,7
2021,32,10104,3
2021,33,10104,9
2021,34,10104,9
2021,35,10104,9
2021,36,10104,9
2021,37,10104,5
2021,38,10104,7
2021,39,10104,5
2021,40,10104,9
2021,41,10104,1
2021,42,10104,8
2021,43,10104,2
2021,44,10104,10
2021,45,10104,2
2021,46,10104,2
2021,47,10104,1
2021,48,10104,8
2021,49,10104,1
2021,50,10104,10
2021,51,10104,2
2021,52,10104,9
2020,1,10010,6
2020,2,10010,2
2020,3,10010,4
2020,4,10010,1
2020,5,10010,6
2020,6,10010,5
2020,7,10010,9
2020,8,10010,7
2020,9,10010,10
2020,10,10010,3
2020,11,10010,6
2020,12,10010,1
2020,13,10010,7
2020,14,10010,10
2020,15,10010,7
2020,16,10010,8
2020,17,10010,1
2020,18,10010,10
2020,19,10010,2
2020,20,10010,10
2020,21,10010,9
2020,22,10010,3
2020,23,10010,10
2020,24,10010,8
2020,25,10010,9
2020,26,10010,10
2020,27,10010,9
2020,28,10010,9
2020,29,10010,1
2020,30,10010,7
2020,31,10010,9
2020,32,10010,8
2020,33,10010,1
2020,34,10010,8
2020,35,10010,6
2020,36,10010,5
2020,37,10010,9
2020,38,10010,5
2020,39,10010,5
2020,40,10010,3
2020,41,10010,1
2020,42,10010,5
2020,43,10010,6
2020,44,10010,4
2020,45,10010,4
2020,46,10010,7
2020,47,10010,4
2020,48,10010,10
2020,49,10010,2
2020,50,10010,10
2020,51,10010,5
2020,52,10010,10
2021,1,10010,3
2021,2,10010,7
2021,3,10010,3
2021,4,10010,10
2021,5,10010,2
2021,6,10010,4
2021,7,10010,4
2021,8,10010,2
2021,9,10010,2
2021,10,10010,4
2021,11,10010,4
2021,12,10010,10
2021,13,10010,6
2021,14,10010,9
2021,15,10010,7
2021,16,10010,10
2021,17,10010,7
2021,18,10010,8
2021,19,10010,8
2021,20,10010,4
2021,21,10010,1
2021,22,10010,4
2021,23,10010,6
2021,24,10010,4
2021,25,10010,9
2021,26,10010,2
2021,27,10010,9
2021,28,10010,10
2021,29,10010,10
2021,30,10010,6
2021,31,10010,7
2021,32,10010,10
2021,33,10010,9
2021,34,10010,7
2021,35,10010,7
2021,36,10010,7
2021,37,10010,8
2021,38,10010,6
2021,39,10010,3
2021,40,10010,7
2021,41,10010,7
2021,42,10010,10
2021,43,10010,7
2021,44,10010,3
2021,45,10010,4
2021,46,10010,10
2021,47,10010,5
2021,48,10010,7
2021,49,10010,9
2021,50,10010,7
2021,51,10010,10
2021,52,10010,8
2020,1,10038,5
2020,2,10038,1
2020,3,10038,7
2020,4,10038,3
2020,5,10038,5
2020,6,10038,6
2020,7,10038,6
2020,8,10038,6
2020,9,10038,1
2020,10,10038,7
2020,11,10038,10
2020,12,10038,1
2020,13,10038,1
2020,14,10038,3
2020,15,10038,2
2020,16,10038,1
2020,17,10038,8
2020,18,10038,2
2020,19,10038,3
2020,20,10038,7
2020,21,10038,2
2020,22,10038,3
2020,23,10038,4
2020,24,10038,7
2020,25,10038,9
2020,26,10038,6
2020,27,10038,9
2020,28,10038,3
2020,29,10038,6
2020,30,10038,2
2020,31,10038,5
2020,32,10038,5
2020,33,10038,2
2020,34,10038,5
2020,35,10038,8
2020,36,10038,10
2020,37,10038,10
2020,38,10038,4
2020,39,10038,5
2020,40,10038,7
2020,41,10038,2
2020,42,10038,4
2020,43,10038,6
2020,44,10038,2
2020,45,10038,9
2020,46,10038,4
2020,47,10038,2
2020,48,10038,6
2020,49,10038,5
2020,50,10038,8
2020,51,10038,5
2020,52,10038,6
2021,1,10038,9
2021,2,10038,6
2021,3,10038,1
2021,4,10038,1
2021,5,10038,4
2021,6,10038,7
2021,7,10038,4
2021,8,10038,8
2021,9,10038,7
2021,10,10038,1
2021,11,10038,8
2021,12,10038,6
2021,13,10038,9
2021,14,10038,6
2021,15,10038,10
2021,16,10038,7
2021,17,10038,10
2021,18,10038,2
2021,19,10038,8
2021,20,10038,7
2021,21,10038,10
2021,22,10038,1
2021,23,10038,5
2021,24,10038,7
2021,25,10038,8
2021,26,10038,2
2021,27,10038,3
2021,28,10038,1
2021,29,10038,7
2021,30,10038,8
2021,31,10038,5
2021,32,10038,9
2021,33,10038,1
2021,34,10038,1
2021,35,10038,8
2021,36,10038,8
2021,37,10038,5
2021,38,10038,1
2021,39,10038,3
2021,40,10038,6
2021,41,10038,2
2021,42,10038,3
2021,43,10038,10
2021,44,10038,9
2021,45,10038,1
2021,46,10038,1
2021,47,10038,8
2021,48,10038,3
2021,49,10038,6
2021,50,10038,2
2021,51,10038,2
2021,52,10038,1
2020,1,10009,9
2020,2,10009,6
2020,3,10009,2
2020,4,10009,4
2020,5,10009,1
2020,6,10009,4
2020,7,10009,2
2020,8,10009,9
2020,9,10009,1
2020,10,10009,2
2020,11,10009,6
2020,12,10009,8
2020,13,10009,4
2020,14,10009,10
2020,15,10009,1
2020,16,10009,6
2020,17,10009,1
2020,18,10009,1
2020,19,10009,9
2020,20,10009,5
2020,21,10009,5
2020,22,10009,2
2020,23,10009,6
2020,24,10009,6
2020,25,10009,9
2020,26,10009,9
2020,27,10009,10
2020,28,10009,1
2020,29,10009,5
2020,30,10009,10
2020,31,10009,1
2020,32,10009,7
2020,33,10009,6
2020,34,10009,3
2020,35,10009,7
2020,36,10009,3
2020,37,10009,10
2020,38,10009,2
2020,39,10009,6
2020,40,10009,10
2020,41,10009,5
2020,42,10009,8
2020,43,10009,8
2020,44,10009,4
2020,45,10009,2
2020,46,10009,6
2020,47,10009,8
2020,48,10009,2
2020,49,10009,6
2020,50,10009,3
2020,51,10009,7
2020,52,10009,2
2021,1,10009,9
2021,2,10009,10
2021,3,10009,4
2021,4,10009,6
2021,5,10009,3
2021,6,10009,9
2021,7,10009,3
2021,8,10009,2
2021,9,10009,9
2021,10,10009,1
2021,11,10009,9
2021,12,10009,9
2021,13,10009,7
2021,14,10009,2
2021,15,10009,10
2021,16,10009,2
2021,17,10009,6
2021,18,10009,10
2021,19,10009,2
2021,20,10009,9
2021,21,10009,8
2021,22,10009,7
2021,23,10009,5
2021,24,10009,2
2021,25,10009,4
2021,26,10009,3
2021,27,10009,10
2021,28,10009,1
2021,29,10009,3
2021,30,10009,9
2021,31,10009,1
2021,32,10009,6
2021,33,10009,1
2021,34,10009,9
2021,35,10009,5
2021,36,10009,8
2021,37,10009,3
2021,38,10009,5
2021,39,10009,7
2021,40,10009,10
2021,41,10009,3
2021,42,10009,3
2021,43,10009,1
2021,44,10009,8
2021,45,10009,8
2021,46,10009,9
2021,47,10009,9
2021,48,10009,2
2021,49,10009,4
2021,50,10009,1
2021,51,10009,2
2021,52,10009,9
2020,1,10011,2
2020,2,10011,4
2020,3,10011,8
2020,4,10011,3
2020,5,10011,6
2020,6,10011,2
2020,7,10011,5
2020,8,10011,7
2020,9,10011,10
2020,10,10011,1
2020,11,10011,7
2020,12,10011,6
2020,13,10011,1
2020,14,10011,10
2020,15,10011,5
2020,16,10011,4
2020,17,10011,2
2020,18,10011,7
2020,19,10011,8
2020,20,10011,4
2020,21,10011,10
2020,22,10011,1
2020,23,10011,2
2020,24,10011,6
2020,25,10011,10
2020,26,10011,3
2020,27,10011,3
2020,28,10011,3
2020,29,10011,7
2020,30,10011,2
2020,31,10011,4
2020,32,10011,10
2020,33,10011,7
2020,34,10011,6
2020,35,10011,10
2020,36,10011,5
2020,37,10011,1
2020,38,10011,4
2020,39,10011,10
2020,40,10011,8
2020,41,10011,5
2020,42,10011,10
2020,43,10011,1
2020,44,10011,9
2020,45,10011,8
2020,46,10011,5
2020,47,10011,6
2020,48,10011,2
2020,49,10011,1
2020,50,10011,6
2020,51,10011,6
2020,52,10011,4
2021,1,10011,10
2021,2,10011,7
2021,3,10011,3
2021,4,10011,7
2021,5,10011,6
2021,6,10011,5
2021,7,10011,3
2021,8,10011,7
2021,9,10011,5
2021,10,10011,7
2021,11,10011,9
2021,12,10011,9
2021,13,10011,5
2021,14,10011,9
2021,15,10011,6
2021,16,10011,2
2021,17,10011,1
2021,18,10011,6
2021,19,10011,2
2021,20,10011,9
2021,21,10011,3
2021,22,10011,9
2021,23,10011,10
2021,24,10011,6
2021,25,10011,7
2021,26,10011,2
2021,27,10011,6
2021,28,10011,5
2021,29,10011,8
2021,30,10011,5
2021,31,10011,10
2021,32,10011,7
2021,33,10011,2
2021,34,10011,4
2021,35,10011,10
2021,36,10011,7
2021,37,10011,8
2021,38,10011,6
2021,39,10011,6
2021,40,10011,1
2021,41,10011,5
2021,42,10011,2
2021,43,10011,4
2021,44,10011,9
2021,45,10011,9
2021,46,10011,10
2021,47,10011,4
2021,48,10011,7
2021,49,10011,2
2021,50,10011,3
2021,51,10011,1
2021,52,10011,5
2020,1,10035,6
2020,2,10035,2
2020,3,10035,4
2020,4,10035,2
2020,5,10035,8
2020,6,10035,8
2020,7,10035,5
2020,8,10035,1
2020,9,10035,2
2020,10,10035,5
2020,11,10035,7
2020,12,10035,9
2020,13,10035,6
2020,14,10035,10
2020,15,10035,3
2020,16,10035,7
2020,17,10035,10
2020,18,10035,10
2020,19,10035,5
2020,20,10035,6
2020,21,10035,2
2020,22,10035,4
2020,23,10035,4
2020,24,10035,2
2020,25,10035,7
2020,26,10035,3
2020,27,10035,4
2020,28,10035,5
2020,29,10035,8
2020,30,10035,3
2020,31,10035,6
2020,32,10035,3
2020,33,10035,4
2020,34,10035,10
2020,35,10035,2
2020,36,10035,1
2020,37,10035,5
2020,38,10035,5
2020,39,10035,7
2020,40,10035,10
2020,41,10035,4
2020,42,10035,1
2020,43,10035,6
2020,44,10035,5
2020,45,10035,9
2020,46,10035,3
2020,47,10035,2
2020,48,10035,9
2020,49,10035,5
2020,50,10035,5
2020,51,10035,5
2020,52,10035,6
2021,1,10035,8
2021,2,10035,8
2021,3,10035,4
2021,4,10035,8
2021,5,10035,4
2021,6,10035,1
2021,7,10035,10
2021,8,10035,7
2021,9,10035,2
2021,10,10035,9
2021,11,10035,7
2021,12,10035,6
2021,13,10035,1
2021,14,10035,7
2021,15,10035,6
2021,16,10035,7
2021,17,10035,4
2021,18,10035,2
2021,19,10035,3
2021,20,10035,3
2021,21,10035,6
2021,22,10035,1
2021,23,10035,6
2021,24,10035,10
2021,25,10035,5
2021,26,10035,7
2021,27,10035,10
2021,28,10035,4
2021,29,10035,9
2021,30,10035,5
2021,31,10035,10
2021,32,10035,4
2021,33,10035,4
2021,34,10035,9
2021,35,10035,7
2021,36,10035,7
2021,37,10035,1
2021,38,10035,9
2021,39,10035,6
2021,40,10035,3
2021,41,10035,8
2021,42,10035,6
2021,43,10035,5
2021,44,10035,4
2021,45,10035,5
2021,46,10035,10
2021,47,10035,5
2021,48,10035,6
2021,49,10035,6
2021,50,10035,7
2021,51,10035,7
2021,52,10035,6
2020,1,10094,2
2020,2,10094,7
2020,3,10094,9
2020,4,10094,4
2020,5,10094,3
2020,6,10094,9
2020,7,10094,1
2020,8,10094,1
2020,9,10094,1
2020,10,10094,7
2020,11,10094,9
2020,12,10094,10
2020,13,10094,3
2020,14,10094,2
2020,15,10094,9
2020,16,10094,7
2020,17,10094,1
2020,18,10094,3
2020,19,10094,1
2020,20,10094,3
2020,21,10094,4
2020,22,10094,2
2020,23,10094,3
2020,24,10094,9
2020,25,10094,9
2020,26,10094,8
2020,27,10094,5
2020,28,10094,8
2020,29,10094,10
2020,30,10094,9
2020,31,10094,7
2020,32,10094,10
2020,33,10094,2
2020,34,10094,8
2020,35,10094,10
2020,36,10094,7
2020,37,10094,5
2020,38,10094,8
2020,39,10094,2
2020,40,10094,3
2020,41,10094,2
2020,42,10094,6
2020,43,10094,8
2020,44,10094,5
2020,45,10094,1
2020,46,10094,7
2020,47,10094,9
2020,48,10094,4
2020,49,10094,9
2020,50,10094,5
2020,51,10094,4
2020,52,10094,3
2021,1,10094,3
2021,2,10094,6
2021,3,10094,9
2021,4,10094,7
2021,5,10094,8
2021,6,10094,8
2021,7,10094,2
2021,8,10094,4
2021,9,10094,2
2021,10,10094,5
2021,11,10094,8
2021,12,10094,8
2021,13,10094,8
2021,14,10094,1
2021,15,10094,1
2021,16,10094,8
2021,17,10094,2
2021,18,10094,9
2021,19,10094,1
2021,20,10094,6
2021,21,10094,6
2021,22,10094,6
2021,23,10094,4
2021,24,10094,9
2021,25,10094,8
2021,26,10094,2
2021,27,10094,8
2021,28,10094,2
2021,29,10094,1
2021,30,10094,8
2021,31,10094,5
2021,32,10094,7
2021,33,10094,9
2021,34,10094,2
2021,35,10094,5
2021,36,10094,4
2021,37,10094,7
2021,38,10094,7
2021,39,10094,10
2021,40,10094,5
2021,41,10094,10
2021,42,10094,1
2021,43,10094,6
2021,44,10094,2
2021,45,10094,4
2021,46,10094,3
2021,47,10094,8
2021,48,10094,1
2021,49,10094,9
2021,50,10094,3
2021,51,10094,4
2021,52,10094,1
2020,1,10003,3
2020,2,10003,2
2020,3,10003,2
2020,4,10003,4
2020,5,10003,7
2020,6,10003,9
2020,7,10003,6
2020,8,10003,10
2020,9,10003,3
2020,10,10003,5
2020,11,10003,2
2020,12,10003,7
2020,13,10003,4
2020,14,10003,4
2020,15,10003,1
2020,16,10003,6
2020,17,10003,3
2020,18,10003,5
2020,19,10003,7
2020,20,10003,5
2020,21,10003,7
2020,22,10003,6
2020,23,10003,10
2020,24,10003,8
2020,25,10003,7
2020,26,10003,7
2020,27,10003,1
2020,28,10003,4
2020,29,10003,4
2020,30,10003,5
2020,31,10003,2
2020,32,10003,9
2020,33,10003,10
2020,34,10003,4
2020,35,10003,2
2020,36,10003,4
2020,37,10003,10
2020,38,10003,6
2020,39,10003,6
2020,40,10003,1
2020,41,10003,3
2020,42,10003,6
2020,43,10003,1
2020,44,10003,2
2020,45,10003,8
2020,46,10003,5
2020,47,10003,5
2020,48,10003,1
2020,49,10003,7
2020,50,10003,5
2020,51,10003,9
2020,52,10003,9
2021,1,10003,6
2021,2,10003,2
2021,3,10003,10
2021,4,10003,10
2021,5,10003,8
2021,6,10003,2
2021,7,10003,1
2021,8,10003,6
2021,9,10003,7
2021,10,10003,1
2021,11,10003,4
2021,12,10003,7
2021,13,10003,1
2021,14,10003,10
2021,15,10003,3
2021,16,10003,7
2021,17,10003,3
2021,18,10003,2
2021,19,10003,9
2021,20,10003,10
2021,21,10003,7
2021,22,10003,4
2021,23,10003,7
2021,24,10003,3
2021,25,10003,6
2021,26,10003,1
2021,27,10003,3
2021,28,10003,9
2021,29,10003,10
2021,30,10003,5
2021,31,10003,3
2021,32,10003,9
2021,33,10003,4
2021,34,10003,8
2021,35,10003,8
2021,36,10003,1
2021,37,10003,8
2021,38,10003,7
2021,39,10003,3
2021,40,10003,1
2021,41,10003,6
2021,42,10003,4
2021,43,10003,4
2021,44,10003,9
2021,45,10003,2
2021,46,10003,4
2021,47,10003,9
2021,48,10003,5
2021,49,10003,10
2021,50,10003,9
2021,51,10003,9
2021,52,10003,5
2020,1,10089,7
2020,2,10089,6
2020,3,10089,9
2020,4,10089,2
2020,5,10089,9
2020,6,10089,2
2020,7,10089,9
2020,8,10089,4
2020,9,10089,9
2020,10,10089,1
2020,11,10089,3
2020,12,10089,7
2020,13,10089,1
2020,14,10089,3
2020,15,10089,2
2020,16,10089,7
2020,17,10089,4
2020,18,10089,4
2020,19,10089,5
2020,20,10089,7
2020,21,10089,6
2020,22,10089,4
2020,23,10089,9
2020,24,10089,7
2020,25,10089,7
2020,26,10089,6
2020,27,10089,9
2020,28,10089,8
2020,29,10089,10
2020,30,10089,2
2020,31,10089,2
2020,32,10089,3
2020,33,10089,8
2020,34,10089,6
2020,35,10089,6
2020,36,10089,3
2020,37,10089,8
2020,38,10089,1
2020,39,10089,8
2020,40,10089,1
2020,41,10089,1
2020,42,10089,7
2020,43,10089,9
2020,44,10089,9
2020,45,10089,8
2020,46,10089,2
2020,47,10089,1
2020,48,10089,10
2020,49,10089,9
2020,50,10089,5
2020,51,10089,6
