2020,43,Coke,16
2020,44,Coke,82
2020,45,Coke,100
2020,46,Coke,83
2020,47,Coke,36
2020,48,Coke,61
2020,49,Coke,39
2020,50,Coke,62
2020,51,Coke,13
2020,52,Coke,7
2021,1,Coke,17
2021,2,Coke,45
2021,3,Coke,62
2021,4,Coke,24
2021,5,Coke,30
2021,6,Coke,7
2021,7,Coke,78
2021,8,Coke,63
2021,9,Coke,88
2021,10,Coke,77
2021,11,Coke,4
2021,12,Coke,2
2021,13,Coke,14
2021,14,Coke,86
2021,15,Coke,30
2021,16,Coke,59
2021,17,Coke,13
2021,18,Coke,2
2021,19,Coke,27
2021,20,Coke,89
2021,21,Coke,83
2021,22,Coke,46
2021,23,Coke,87
2021,24,Coke,86
2021,25,Coke,25
2021,26,Coke,20
2021,27,Coke,64
2021,28,Coke,31
2021,29,Coke,21
2021,30,Coke,70
2021,31,Coke,87
2021,32,Coke,39
2021,33,Coke,23
2021,34,Coke,68
2021,35,Coke,43
2021,36,Coke,36
2021,37,Coke,18
2021,38,Coke,8
2021,39,Coke,79
2021,40,Coke,20
2021,41,Coke,10
2021,42,Coke,55
2021,43,Coke,74
2021,44,Coke,8
2021,45,Coke,10
2021,46,Coke,12
2021,47,Coke,67
2021,48,Coke,62
2021,49,Coke,2
2021,50,Coke,42
2021,51,Coke,29
2021,52,Coke,25
2020,1,Sprite,31
2020,2,Sprite,34
2020,3,Sprite,60
2020,4,Sprite,90
2020,5,Sprite,9
2020,6,Sprite,49
2020,7,Sprite,51
2020,8,Sprite,1
2020,9,Sprite,38
2020,10,Sprite,2
2020,11,Sprite,72
2020,12,Sprite,96
2020,13,Sprite,32
2020,14,Sprite,86
2020,15,Sprite,66
2020,16,Sprite,82
2020,17,Sprite,57
2020,18,Sprite,19
2020,19,Sprite,21
2020,20,Sprite,67
2020,21,Sprite,5
2020,22,Sprite,13
2020,23,Sprite,63
2020,24,Sprite,75
2020,25,Sprite,13
2020,26,Sprite,66
2020,27,Sprite,38
2020,28,Sprite,80
2020,29,Sprite,94
2020,30,Sprite,69
2020,31,Sprite,54
2020,32,Sprite,90
2020,33,Sprite,26
2020,34,Sprite,38
2020,35,Sprite,33
2020,36,Sprite,20
2020,37,Sprite,48
2020,38,Sprite,90
2020,39,Sprite,38
2020,40,Sprite,85
2020,41,Sprite,47
2020,42,Sprite,87
2020,43,Sprite,50
2020,44,Sprite,74
2020,45,Sprite,4
2020,46,Sprite,98
2020,47,Sprite,77
2020,48,Sprite,43
2020,49,Sprite,10
2020,50,Sprite,24
2020,51,Sprite,55
2020,52,Sprite,18
2021,1,Sprite,47
2021,2,Sprite,90
2021,3,Sprite,47
2021,4,Sprite,13
2021,5,Sprite,91
2021,6,Sprite,98
2021,7,Sprite,28
2021,8,Sprite,49
2021,9,Sprite,63
2021,10,Sprite,61
2021,11,Sprite,12
2021,12,Sprite,65
2021,13,Sprite,21
2021,14,Sprite,20
2021,15,Sprite,78
2021,16,Sprite,9
2021,17,Sprite,91
2021,18,Sprite,73
2021,19,Sprite,6
2021,20,Sprite,69
2021,21,Sprite,19
2021,22,Sprite,90
2021,23,Sprite,48
2021,24,Sprite,28
2021,25,Sprite,29
2021,26,Sprite,100
2021,27,Sprite,37
2021,28,Sprite,79
2021,29,Sprite,98
2021,30,Sprite,8
2021,31,Sprite,27
2021,32,Sprite,86
2021,33,Sprite,100
2021,34,Sprite,52
2021,35,Sprite,26
2021,36,Sprite,12
2021,37,Sprite,36
2021,38,Sprite,53
2021,39,Sprite,31
2021,40,Sprite,94
2021,41,Sprite,43
2021,42,Sprite,28
2021,43,Sprite,61
2021,44,Sprite,87
2021,45,Sprite,18
2021,46,Sprite,73
2021,47,Sprite,87
2021,48,Sprite,2
2021,49,Sprite,69
2021,50,Sprite,34
2021,51,Sprite,12
2021,52,Sprite,9
2020,1,Orange Fanta,82
2020,2,Orange Fanta,58
2020,3,Orange Fanta,46
2020,4,Orange Fanta,2
2020,5,Orange Fanta,44
2020,6,Orange Fanta,85
2020,7,Orange Fanta,28
2020,8,Orange Fanta,94
2020,9,Orange Fanta,24
2020,10,Orange Fanta,99
2020,11,Orange Fanta,36
2020,12,Orange Fanta,19
2020,13,Orange Fanta,48
2020,14,Orange Fanta,48
2020,15,Orange Fanta,8
2020,16,Orange Fanta,21
2020,17,Orange Fanta,76
2020,18,Orange Fanta,75
2020,19,Orange Fanta,92
2020,20,Orange Fanta,64
2020,21,Orange Fanta,59
2020,22,Orange Fanta,46
2020,23,Orange Fanta,33
2020,24,Orange Fanta,83
2020,25,Orange Fanta,93
2020,26,Orange Fanta,5
2020,27,Orange Fanta,21
2020,28,Orange Fanta,57
2020,29,Orange Fanta,36
2020,30,Orange Fanta,65
2020,31,Orange Fanta,48
2020,32,Orange Fanta,39
2020,33,Orange Fanta,86
2020,34,Orange Fanta,96
2020,35,Orange Fanta,24
2020,36,Orange Fanta,82
2020,37,Orange Fanta,14
2020,38,Orange Fanta,79
2020,39,Orange Fanta,89
2020,40,Orange Fanta,8
2020,41,Orange Fanta,23
2020,42,Orange Fanta,93
2020,43,Orange Fanta,21
2020,44,Orange Fanta,5
2020,45,Orange Fanta,62
2020,46,Orange Fanta,15
2020,47,Orange Fanta,81
2020,48,Orange Fanta,84
2020,49,Orange Fanta,15
2020,50,Orange Fanta,6
2020,51,Orange Fanta,92
2020,52,Orange Fanta,41
2021,1,Orange Fanta,23
2021,2,Orange Fanta,56
2021,3,Orange Fanta,80
2021,4,Orange Fanta,63
2021,5,Orange Fanta,52
2021,6,Orange Fanta,48
2021,7,Orange Fanta,33
2021,8,Orange Fanta,93
2021,9,Orange Fanta,43
2021,10,Orange Fanta,89
2021,11,Orange Fanta,17
2021,12,Orange Fanta,39
2021,13,Orange Fanta,22
2021,14,Orange Fanta,27
2021,15,Orange Fanta,81
2021,16,Orange Fanta,50
2021,17,Orange Fanta,4
2021,18,Orange Fanta,31
2021,19,Orange Fanta,41
2021,20,Orange Fanta,32
2021,21,Orange Fanta,3
2021,22,Orange Fanta,78
2021,23,Orange Fanta,49
2021,24,Orange Fanta,40
2021,25,Orange Fanta,60
2021,26,Orange Fanta,63
2021,27,Orange Fanta,10
2021,28,Orange Fanta,80
2021,29,Orange Fanta,77
2021,30,Orange Fanta,5
2021,31,Orange Fanta,72
2021,32,Orange Fanta,81
2021,33,Orange Fanta,11
2021,34,Orange Fanta,72
2021,35,Orange Fanta,3
2021,36,Orange Fanta,17
2021,37,Orange Fanta,33
2021,38,Orange Fanta,59
2021,39,Orange Fanta,92
2021,40,Orange Fanta,35
2021,41,Orange Fanta,84
2021,42,Orange Fanta,27
2021,43,Orange Fanta,59
2021,44,Orange Fanta,90
2021,45,Orange Fanta,95
2021,46,Orange Fanta,21
2021,47,Orange Fanta,28
2021,48,Orange Fanta,92
2021,49,Orange Fanta,31
2021,50,Orange Fanta,96
2021,51,Orange Fanta,9
2021,52,Orange Fanta,51
2020,1,Sweet Tea,29
2020,2,Sweet Tea,14
2020,3,Sweet Tea,91
2020,4,Sweet Tea,64
2020,5,Sweet Tea,33
2020,6,Sweet Tea,68
2020,7,Sweet Tea,58
2020,8,Sweet Tea,28
2020,9,Sweet Tea,86
2020,10,Sweet Tea,88
2020,11,Sweet Tea,35
2020,12,Sweet Tea,85
2020,13,Sweet Tea,83
2020,14,Sweet Tea,33
2020,15,Sweet Tea,77
2020,16,Sweet Tea,71
2020,17,Sweet Tea,33
2020,18,Sweet Tea,51
2020,19,Sweet Tea,98
2020,20,Sweet Tea,7
2020,21,Sweet Tea,98
2020,22,Sweet Tea,49
2020,23,Sweet Tea,59
2020,24,Sweet Tea,22
2020,25,Sweet Tea,13
2020,26,Sweet Tea,90
2020,27,Sweet Tea,74
2020,28,Sweet Tea,49
2020,29,Sweet Tea,40
2020,30,Sweet Tea,61
2020,31,Sweet Tea,10
2020,32,Sweet Tea,19
2020,33,Sweet Tea,85
2020,34,Sweet Tea,61
2020,35,Sweet Tea,49
2020,36,Sweet Tea,5
2020,37,Sweet Tea,38
2020,38,Sweet Tea,16
2020,39,Sweet Tea,76
2020,40,Sweet Tea,80
2020,41,Sweet Tea,45
2020,42,Sweet Tea,63
2020,43,Sweet Tea,26
2020,44,Sweet Tea,72
2020,45,Sweet Tea,81
2020,46,Sweet Tea,35
2020,47,Sweet Tea,86
2020,48,Sweet Tea,4
2020,49,Sweet Tea,18
2020,50,Sweet Tea,16
2020,51,Sweet Tea,74
2020,52,Sweet Tea,61
2021,1,Sweet Tea,42
2021,2,Sweet Tea,45
2021,3,Sweet Tea,2
2021,4,Sweet Tea,88
2021,5,Sweet Tea,81
2021,6,Sweet Tea,42
2021,7,Sweet Tea,94
2021,8,Sweet Tea,7
2021,9,Sweet Tea,69
2021,10,Sweet Tea,99
2021,11,Sweet Tea,4
2021,12,Sweet Tea,74
2021,13,Sweet Tea,89
2021,14,Sweet Tea,70
2021,15,Sweet Tea,51
2021,16,Sweet Tea,22
2021,17,Sweet Tea,5
2021,18,Sweet Tea,30
2021,19,Sweet Tea,1
2021,20,Sweet Tea,92
2021,21,Sweet Tea,71
2021,22,Sweet Tea,86
2021,23,Sweet Tea,92
2021,24,Sweet Tea,17
2021,25,Sweet Tea,74
2021,26,Sweet Tea,91
2021,27,Sweet Tea,36
2021,28,Sweet Tea,42
2021,29,Sweet Tea,99
2021,30,Sweet Tea,71
2021,31,Sweet Tea,90
2021,32,Sweet Tea,66
2021,33,Sweet Tea,53
2021,34,Sweet Tea,99
2021,35,Sweet Tea,20
2021,36,Sweet Tea,24
2021,37,Sweet Tea,70
2021,38,Sweet Tea,39
2021,39,Sweet Tea,67
2021,40,Sweet Tea,56
2021,41,Sweet Tea,79
2021,42,Sweet Tea,27
2021,43,Sweet Tea,35
2021,44,Sweet Tea,10
2021,45,Sweet Tea,95
2021,46,Sweet Tea,53
2021,47,Sweet Tea,86
2021,48,Sweet Tea,25
2021,49,Sweet Tea,98
2021,50,Sweet Tea,42
2021,51,Sweet Tea,51
2021,52,Sweet Tea,93
2020,1,Chocolate Milk,5
2020,2,Chocolate Milk,88
2020,3,Chocolate Milk,46
2020,4,Chocolate Milk,4
2020,5,Chocolate Milk,98
2020,6,Chocolate Milk,40
2020,7,Chocolate Milk,92
2020,8,Chocolate Milk,29
2020,9,Chocolate Milk,85
2020,10,Chocolate Milk,14
2020,11,Chocolate Milk,6
2020,12,Chocolate Milk,30
2020,13,Chocolate Milk,92
2020,14,Chocolate Milk,66
2020,15,Chocolate Milk,60
2020,16,Chocolate Milk,34
2020,17,Chocolate Milk,49
2020,18,Chocolate Milk,50
2020,19,Chocolate Milk,99
2020,20,Chocolate Milk,57
2020,21,Chocolate Milk,95
2020,22,Chocolate Milk,75
2020,23,Chocolate Milk,8
2020,24,Chocolate Milk,83
2020,25,Chocolate Milk,74
2020,26,Chocolate Milk,72
2020,27,Chocolate Milk,83
2020,28,Chocolate Milk,67
2020,29,Chocolate Milk,85
2020,30,Chocolate Milk,72
2020,31,Chocolate Milk,80
2020,32,Chocolate Milk,38
2020,33,Chocolate Milk,24
2020,34,Chocolate Milk,48
2020,35,Chocolate Milk,71
2020,36,Chocolate Milk,45
2020,37,Chocolate Milk,7
2020,38,Chocolate Milk,72
2020,39,Chocolate Milk,50
2020,40,Chocolate Milk,77
2020,41,Chocolate Milk,83
2020,42,Chocolate Milk,78
2020,43,Chocolate Milk,30
2020,44,Chocolate Milk,70
2020,45,Chocolate Milk,75
2020,46,Chocolate Milk,30
2020,47,Chocolate Milk,23
2020,48,Chocolate Milk,25
2020,49,Chocolate Milk,53
2020,50,Chocolate Milk,45
2020,51,Chocolate Milk,2
2020,52,Chocolate Milk,89
2021,1,Chocolate Milk,24
2021,2,Chocolate Milk,94
2021,3,Chocolate Milk,72
2021,4,Chocolate Milk,83
2021,5,Chocolate Milk,12
2021,6,Chocolate Milk,20
2021,7,Chocolate Milk,50
2021,8,Chocolate Milk,52
2021,9,Chocolate Milk,53
2021,10,Chocolate Milk,26
2021,11,Chocolate Milk,3
2021,12,Chocolate Milk,41
2021,13,Chocolate Milk,45
2021,14,Chocolate Milk,72
2021,15,Chocolate Milk,84
2021,16,Chocolate Milk,18
2021,17,Chocolate Milk,37
2021,18,Chocolate Milk,68
2021,19,Chocolate Milk,89
2021,20,Chocolate Milk,25
2021,21,Chocolate Milk,52
2021,22,Chocolate Milk,75
2021,23,Chocolate Milk,20
2021,24,Chocolate Milk,84
2021,25,Chocolate Milk,89
2021,26,Chocolate Milk,35
2021,27,Chocolate Milk,13
2021,28,Chocolate Milk,30
2021,29,Chocolate Milk,53
2021,30,Chocolate Milk,4
2021,31,Chocolate Milk,26
2021,32,Chocolate Milk,35
2021,33,Chocolate Milk,63
2021,34,Chocolate Milk,83
2021,35,Chocolate Milk,61
2021,36,Chocolate Milk,1
2021,37,Chocolate Milk,91
2021,38,Chocolate Milk,49
2021,39,Chocolate Milk,14
2021,40,Chocolate Milk,33
2021,41,Chocolate Milk,13
2021,42,Chocolate Milk,53
2021,43,Chocolate Milk,13
2021,44,Chocolate Milk,2
2021,45,Chocolate Milk,10
2021,46,Chocolate Milk,65
2021,47,Chocolate Milk,15
2021,48,Chocolate Milk,1
2021,49,Chocolate Milk,97
2021,50,Chocolate Milk,86
2021,51,Chocolate Milk,53
2021,52,Chocolate Milk,9
2020,1,Strawberry Milk,84
2020,2,Strawberry Milk,38
2020,3,Strawberry Milk,59
2020,4,Strawberry Milk,28
2020,5,Strawberry Milk,45
2020,6,Strawberry Milk,55
2020,7,Strawberry Milk,98
2020,8,Strawberry Milk,76
2020,9,Strawberry Milk,62
2020,10,Strawberry Milk,34
2020,11,Strawberry Milk,48
2020,12,Strawberry Milk,57
2020,13,Strawberry Milk,97
2020,14,Strawberry Milk,31
2020,15,Strawberry Milk,29
2020,16,Strawberry Milk,45
2020,17,Strawberry Milk,80
2020,18,Strawberry Milk,3
2020,19,Strawberry Milk,90
2020,20,Strawberry Milk,35
2020,21,Strawberry Milk,86
2020,22,Strawberry Milk,69
2020,23,Strawberry Milk,14
2020,24,Strawberry Milk,65
2020,25,Strawberry Milk,21
2020,26,Strawberry Milk,66
2020,27,Strawberry Milk,93
2020,28,Strawberry Milk,60
2020,29,Strawberry Milk,8
2020,30,Strawberry Milk,34
2020,31,Strawberry Milk,3
2020,32,Strawberry Milk,90
2020,33,Strawberry Milk,6
2020,34,Strawberry Milk,17
2020,35,Strawberry Milk,89
2020,36,Strawberry Milk,37
2020,37,Strawberry Milk,63
2020,38,Strawberry Milk,100
2020,39,Strawberry Milk,67
2020,40,Strawberry Milk,6
2020,41,Strawberry Milk,54
2020,42,Strawberry Milk,97
2020,43,Strawberry Milk,54
2020,44,Strawberry Milk,77
2020,45,Strawberry Milk,36
2020,46,Strawberry Milk,78
2020,47,Strawberry Milk,52
2020,48,Strawberry Milk,96
2020,49,Strawberry Milk,74
2020,50,Strawberry Milk,97
2020,51,Strawberry Milk,43
2020,52,Strawberry Milk,71
2021,1,Strawberry Milk,52
2021,2,Strawberry Milk,92
2021,3,Strawberry Milk,56
2021,4,Strawberry Milk,70
2021,5,Strawberry Milk,90
2021,6,Strawberry Milk,65
2021,7,Strawberry Milk,48
2021,8,Strawberry Milk,23
2021,9,Strawberry Milk,9
2021,10,Strawberry Milk,81
2021,11,Strawberry Milk,3
2021,12,Strawberry Milk,61
2021,13,Strawberry Milk,87
2021,14,Strawberry Milk,18
2021,15,Strawberry Milk,15
2021,16,Strawberry Milk,38
2021,17,Strawberry Milk,14
2021,18,Strawberry Milk,98
2021,19,Strawberry Milk,26
2021,20,Strawberry Milk,97
2021,21,Strawberry Milk,42
2021,22,Strawberry Milk,86
2021,23,Strawberry Milk,53
2021,24,Strawberry Milk,47
2021,25,Strawberry Milk,66
2021,26,Strawberry Milk,59
2021,27,Strawberry Milk,22
2021,28,Strawberry Milk,24
2021,29,Strawberry Milk,53
2021,30,Strawberry Milk,45
2021,31,Strawberry Milk,53
2021,32,Strawberry Milk,82
2021,33,Strawberry Milk,41
2021,34,Strawberry Milk,66
2021,35,Strawberry Milk,53
2021,36,Strawberry Milk,14
2021,37,Strawberry Milk,77
2021,38,Strawberry Milk,25
2021,39,Strawberry Milk,31
2021,40,Strawberry Milk,76
2021,41,Strawberry Milk,46
2021,42,Strawberry Milk,89
2021,43,Strawberry Milk,80
2021,44,Strawberry Milk,79
2021,45,Strawberry Milk,31
2021,46,Strawberry Milk,92
2021,47,Strawberry Milk,99
2021,48,Strawberry Milk,12
2021,49,Strawberry Milk,10
2021,50,Strawberry Milk,80
2021,51,Strawberry Milk,61
2021,52,Strawberry Milk,8
2020,1,Milk,47
2020,2,Milk,44
2020,3,Milk,30
2020,4,Milk,79
2020,5,Milk,45
2020,6,Milk,64
2020,7,Milk,40
2020,8,Milk,80
2020,9,Milk,100
2020,10,Milk,40
2020,11,Milk,91
2020,12,Milk,85
2020,13,Milk,6
2020,14,Milk,4
2020,15,Milk,94
2020,16,Milk,56
2020,17,Milk,87
2020,18,Milk,21
2020,19,Milk,84
2020,20,Milk,1
2020,21,Milk,8
2020,22,Milk,85
2020,23,Milk,12
2020,24,Milk,47
2020,25,Milk,2
2020,26,Milk,51
2020,27,Milk,57
2020,28,Milk,16
2020,29,Milk,69
2020,30,Milk,16
2020,31,Milk,60
2020,32,Milk,16
2020,33,Milk,11
2020,34,Milk,9
2020,35,Milk,25
2020,36,Milk,63
2020,37,Milk,16
2020,38,Milk,19
2020,39,Milk,10
2020,40,Milk,85
2020,41,Milk,92
2020,42,Milk,53
2020,43,Milk,20
2020,44,Milk,26
2020,45,Milk,1
2020,46,Milk,95
2020,47,Milk,77
2020,48,Milk,36
2020,49,Milk,67
2020,50,Milk,41
2020,51,Milk,79
2020,52,Milk,32
2021,1,Milk,21
2021,2,Milk,20
2021,3,Milk,98
2021,4,Milk,84
2021,5,Milk,51
2021,6,Milk,100
2021,7,Milk,47
2021,8,Milk,15
2021,9,Milk,95
2021,10,Milk,50
2021,11,Milk,60
2021,12,Milk,94
2021,13,Milk,90
2021,14,Milk,67
2021,15,Milk,1
2021,16,Milk,88
2021,17,Milk,64
2021,18,Milk,95
2021,19,Milk,7
2021,20,Milk,34
2021,21,Milk,33
2021,22,Milk,60
2021,23,Milk,27
2021,24,Milk,66
2021,25,Milk,81
2021,26,Milk,95
2021,27,Milk,6
2021,28,Milk,55
2021,29,Milk,23
2021,30,Milk,53
2021,31,Milk,43
2021,32,Milk,19
2021,33,Milk,2
2021,34,Milk,86
2021,35,Milk,2
2021,36,Milk,62
2021,37,Milk,59
2021,38,Milk,84
2021,39,Milk,53
2021,40,Milk,36
2021,41,Milk,44
2021,42,Milk,4
2021,43,Milk,67
2021,44,Milk,47
2021,45,Milk,90
2021,46,Milk,10
2021,47,Milk,58
2021,48,Milk,30
2021,49,Milk,30
2021,50,Milk,10
2021,51,Milk,53
2021,52,Milk,87
